Date,news topic #1,news topic #2,news topic #3,news topic #4,news topic #5,news topic #6,news topic #7,news topic #8,news topic #9,news topic #10,news topic #11,news topic #12,news topic #13,news topic #14,news topic #15,news topic #16,news topic #17,news topic #18,news topic #19,news topic #20
2016-03-17,1.2619565725326538,2.1486263275146484,1.76469886302948,1.654407024383545,1.7302864789962769,1.902995228767395,1.5712560415267944,2.1003453731536865,1.228676676750183,1.3072022199630737,1.2120922803878784,1.552030086517334,0.8173563480377197,1.117144227027893,1.2702633142471313,1.2004653215408325,1.1991121768951416,1.393856406211853,1.6616467237472534,0.9055825471878052
2016-03-18,1.559017300605774,2.7360215187072754,0.9402396082878113,1.7178523540496826,0.8662979006767273,1.4819172620773315,1.820976972579956,0.9252840280532837,2.2691943645477295,1.5719740390777588,1.128177285194397,1.7565468549728394,0.8847103118896484,2.57828688621521,2.7377002239227295,0.8534418344497681,1.6242560148239136,1.2980846166610718,1.1047892570495605,1.1452312469482422
2016-03-19,0.49204790592193604,0.8484124541282654,0.3895239233970642,1.6247944831848145,0.293852299451828,1.0697318315505981,0.5845755934715271,0.688342809677124,0.5727618336677551,0.8606728911399841,0.4576376676559448,0.7218130826950073,0.9631352424621582,0.8259201049804688,1.0082752704620361,0.4187210202217102,1.0056800842285156,0.4126353859901428,0.4998759329319,1.261590600013733
2016-03-20,0.6320957541465759,1.0136631727218628,1.0428988933563232,1.4607294797897339,0.3668641448020935,1.0316393375396729,0.5382641553878784,0.7281264662742615,0.4933423101902008,1.0938297510147095,0.5483384132385254,0.6910268068313599,0.7206351161003113,0.5487897396087646,1.6276673078536987,1.1839344501495361,0.5339865684509277,0.8323898315429688,1.3475295305252075,1.56424880027771
2016-03-21,1.016819715499878,3.198935031890869,0.9775336980819702,1.2774276733398438,1.798234462738037,1.9554452896118164,1.968164324760437,2.044905185699463,1.9396228790283203,2.4336061477661133,1.3967785835266113,0.911470890045166,0.7926245927810669,1.0865832567214966,2.048680067062378,1.1433618068695068,1.0963244438171387,1.5936237573623657,1.3251456022262573,1.9947129487991333
2016-03-22,0.8414697647094727,2.702428102493286,2.1645591259002686,1.650464653968811,1.4573185443878174,2.780033826828003,1.580498456954956,1.5394366979599,1.621669054031372,1.730231523513794,2.4768126010894775,1.6917800903320312,1.5930005311965942,2.114224910736084,2.1264872550964355,1.276187539100647,2.535001039505005,1.5324627161026,1.639922857284546,0.9460105895996094
2016-03-23,1.2897523641586304,2.942857503890991,0.8321344256401062,2.2148547172546387,1.8198257684707642,1.8045316934585571,2.4664862155914307,1.975184440612793,1.690920352935791,1.076704978942871,1.3216650485992432,2.665670394897461,1.040058970451355,2.1031644344329834,2.60613751411438,2.0045933723449707,0.850699245929718,1.4739816188812256,1.8534573316574097,1.9673184156417847
2016-03-24,1.5636088848114014,1.6364572048187256,1.380223035812378,1.2387607097625732,1.9465550184249878,1.6993684768676758,2.2170708179473877,0.9042046070098877,1.4091111421585083,1.3918133974075317,1.8106589317321777,1.3528081178665161,1.5813684463500977,1.2813953161239624,2.1940367221832275,1.987571358680725,1.4018936157226562,0.8767574429512024,0.7931523323059082,1.3331855535507202
2016-03-25,1.085541844367981,2.8699734210968018,1.156861424446106,1.9417355060577393,0.8448185920715332,1.3945311307907104,2.191898822784424,0.962228000164032,1.3802543878555298,1.2293531894683838,1.0473922491073608,1.246808409690857,1.2935516834259033,0.8865965008735657,1.3014252185821533,1.4126789569854736,0.6481266617774963,1.3827147483825684,1.4950536489486694,1.2284560203552246
2016-03-26,0.7433518767356873,0.8019099831581116,0.5964316725730896,0.6195797920227051,0.6498834490776062,0.5583053231239319,0.7742403745651245,1.0354900360107422,0.270010381937027,0.9319848418235779,1.284205436706543,0.37398761510849,0.47512978315353394,0.5174289345741272,0.7411806583404541,0.9916590452194214,0.41978415846824646,0.41175806522369385,0.4437399208545685,0.3599385917186737
2016-03-27,1.3261706829071045,0.7136977910995483,0.6178996562957764,0.8949492573738098,0.7344495058059692,1.7197993993759155,0.44141048192977905,0.45219239592552185,0.9152063727378845,1.3340537548065186,0.6034289598464966,1.1085898876190186,1.1094892024993896,0.5729403495788574,1.017041802406311,0.7217219471931458,1.3207932710647583,1.1207200288772583,1.2856558561325073,0.9897897243499756
2016-03-28,1.5677247047424316,3.0062975883483887,2.125370740890503,2.5478217601776123,0.849405825138092,3.5186750888824463,1.9881254434585571,1.1033395528793335,2.620551347732544,2.152660846710205,2.191384792327881,1.8762096166610718,2.1236538887023926,1.8618550300598145,1.0889296531677246,1.2989219427108765,1.0431238412857056,1.4569790363311768,2.929006814956665,1.6499626636505127
2016-03-29,1.8559229373931885,2.617485284805298,1.6492486000061035,2.4215588569641113,1.6417896747589111,1.668483853340149,1.9104939699172974,2.1012954711914062,2.8462424278259277,1.6834959983825684,1.6490460634231567,1.5411430597305298,1.4084023237228394,2.049254894256592,1.9340698719024658,1.870642066001892,1.2524349689483643,1.620042085647583,1.7168912887573242,1.562056303024292
2016-03-30,0.8175815939903259,3.03169584274292,0.8509085178375244,1.4816210269927979,1.5624980926513672,2.257014036178589,3.120347023010254,1.8879384994506836,1.307968020439148,2.484144687652588,2.390580415725708,1.2239805459976196,1.0226372480392456,1.308841586112976,1.59505033493042,1.1938971281051636,2.4321365356445312,1.6980239152908325,2.1371190547943115,2.1960153579711914
2016-03-31,1.640712022781372,2.0651767253875732,1.0419074296951294,3.5135679244995117,1.3133044242858887,2.110621690750122,1.4879215955734253,2.0391018390655518,2.926929473876953,1.4998385906219482,1.2755578756332397,1.6109111309051514,1.4474033117294312,2.5264906883239746,1.258226752281189,1.2618777751922607,0.711437463760376,1.4369627237319946,2.975745439529419,1.8563048839569092
2016-04-01,1.4996484518051147,2.6935462951660156,2.39933443069458,2.179755926132202,2.0167288780212402,2.576475143432617,1.9101396799087524,1.4431424140930176,1.8784242868423462,1.6662781238555908,1.7405483722686768,1.7763843536376953,2.515256643295288,2.0903759002685547,2.117584466934204,2.476728916168213,1.2666112184524536,1.700677514076233,1.8095149993896484,2.242844343185425
2016-04-02,1.1780503988265991,1.8840047121047974,0.36007627844810486,1.0508166551589966,0.7716178297996521,0.5944598317146301,0.9398565888404846,0.9455065131187439,0.9955770373344421,1.565584421157837,0.4883960783481598,0.5680629014968872,0.9352471828460693,0.5081684589385986,0.8484897017478943,0.451450377702713,0.8079416155815125,0.7698620557785034,0.8761435151100159,0.46068820357322693
2016-04-03,0.9879542589187622,1.450533151626587,1.1100596189498901,0.9047726392745972,0.9066200852394104,2.0396716594696045,2.162641763687134,0.9262891411781311,2.092702627182007,1.3639428615570068,1.0404635667800903,0.7336584329605103,1.006231427192688,0.8807582259178162,1.2292476892471313,1.683637022972107,1.4527171850204468,0.949876070022583,0.9072050452232361,1.1710172891616821
2016-04-04,1.9802769422531128,3.308903694152832,1.2592966556549072,1.6606377363204956,2.0454158782958984,2.0897743701934814,1.7694048881530762,1.2039061784744263,2.6798062324523926,1.2825905084609985,1.109894871711731,1.3864736557006836,2.46983003616333,1.7886197566986084,1.229644775390625,1.578182578086853,2.0070018768310547,2.504709482192993,1.6002347469329834,1.0453946590423584
2016-04-05,1.0996556282043457,1.5797245502471924,2.5276246070861816,2.5743050575256348,1.7122737169265747,1.5210376977920532,2.2729299068450928,2.1400699615478516,3.229867458343506,3.1240999698638916,2.0288143157958984,1.8863712549209595,2.250091791152954,2.3095550537109375,1.9060993194580078,2.548882484436035,1.4938486814498901,2.1692593097686768,2.7546491622924805,2.870840549468994
2016-04-06,1.1219725608825684,3.0285043716430664,1.4137308597564697,1.3563051223754883,1.557745099067688,1.5035690069198608,1.234800934791565,1.8662781715393066,2.230178117752075,2.721559762954712,2.3855886459350586,1.4480633735656738,1.2815836668014526,2.1526036262512207,1.5047378540039062,1.8183361291885376,1.085004448890686,1.8623666763305664,1.6981648206710815,1.7289066314697266
2016-04-07,1.5259021520614624,3.57381534576416,1.6347551345825195,1.6877585649490356,1.1701310873031616,0.978268027305603,1.3483660221099854,1.3223521709442139,1.241176724433899,1.5822545289993286,0.8289841413497925,1.2026883363723755,1.079719066619873,1.776162028312683,1.9711569547653198,1.6821235418319702,1.973466157913208,0.6508563756942749,1.3629353046417236,1.407127857208252
2016-04-08,1.3278812170028687,2.41593337059021,1.918105959892273,2.2175889015197754,2.5514516830444336,2.5992586612701416,1.5340875387191772,2.5731425285339355,1.5307642221450806,1.3238811492919922,1.485498309135437,1.538449764251709,1.2559605836868286,2.3495919704437256,1.9266653060913086,1.1956344842910767,1.9097720384597778,1.7823385000228882,1.8540587425231934,1.7099348306655884
2016-04-09,0.9479737281799316,1.4575575590133667,0.9461429119110107,0.5186634063720703,0.728280246257782,0.8621811866760254,0.5439416170120239,0.479602575302124,1.0676621198654175,0.5820498466491699,1.3502283096313477,0.4474236071109772,0.9291858673095703,1.262473225593567,2.9780476093292236,0.4911290407180786,1.2655478715896606,0.5996344685554504,0.772686779499054,0.7695881724357605
2016-04-10,1.13688063621521,1.504425287246704,0.5012792348861694,0.7881760001182556,0.7199116945266724,0.8588051795959473,1.2343348264694214,1.1092474460601807,1.5377073287963867,1.7954967021942139,0.4605640769004822,0.9757962226867676,1.33539617061615,1.6724293231964111,1.2715539932250977,0.5837591290473938,0.9155505895614624,0.9345791935920715,1.617601990699768,1.046505331993103
2016-04-11,1.313917636871338,3.389817237854004,2.385873317718506,2.327221632003784,1.7229092121124268,1.390808343887329,2.92643404006958,1.935140609741211,1.4470537900924683,1.7511509656906128,1.9342284202575684,1.463036298751831,1.2414783239364624,2.889573335647583,2.0803494453430176,1.8874174356460571,1.8621869087219238,2.7117860317230225,2.6956253051757812,1.643991231918335
2016-04-12,1.7979365587234497,2.4374001026153564,1.702937364578247,2.3662309646606445,2.6845309734344482,2.6085801124572754,2.895681619644165,2.912066698074341,1.4869879484176636,2.405226945877075,1.725926160812378,1.293548583984375,1.404571294784546,2.2752981185913086,1.8898391723632812,1.4297211170196533,1.624119520187378,2.0282742977142334,1.757746934890747,1.273376226425171
2016-04-13,1.5538443326950073,4.219270706176758,1.7227450609207153,1.9823147058486938,1.296839952468872,2.347001791000366,2.153787612915039,2.1926779747009277,1.8736066818237305,1.7122135162353516,3.1711368560791016,1.3017773628234863,1.5919454097747803,3.902026891708374,2.5816564559936523,2.0288546085357666,2.1990771293640137,1.606547474861145,2.1555607318878174,2.4071152210235596
2016-04-14,1.7843217849731445,4.296816349029541,1.8430601358413696,2.445389747619629,1.3268451690673828,1.918280839920044,2.3327889442443848,1.7112213373184204,2.155907392501831,2.4797911643981934,2.989739179611206,1.7875088453292847,1.3613038063049316,1.4487212896347046,2.353588104248047,1.771564245223999,1.9003268480300903,2.2285420894622803,2.6273417472839355,2.236940860748291
2016-04-15,0.6700396537780762,2.078500270843506,1.6361098289489746,1.960252046585083,1.0286445617675781,1.590134620666504,1.4039576053619385,0.6684908866882324,1.63166344165802,1.6116316318511963,2.2644906044006348,1.5962631702423096,0.5332257151603699,1.1306936740875244,0.7341234087944031,0.7495599985122681,1.1835203170776367,1.1780284643173218,1.7479643821716309,1.602705717086792
2016-04-16,0.1895354837179184,0.797953724861145,0.30886149406433105,0.9470446705818176,0.6869563460350037,0.5702381730079651,0.6834481358528137,0.7153033018112183,0.32504189014434814,0.5859445333480835,0.6970294117927551,0.5899428725242615,0.38727954030036926,0.4319054186344147,0.600472629070282,0.2316226363182068,0.5789391398429871,0.3017227053642273,0.7764341831207275,0.594323456287384
2016-04-17,0.8403306603431702,2.442190647125244,0.8942105770111084,0.9022748470306396,0.7591686844825745,0.6471127271652222,0.898332953453064,0.997750461101532,0.7287861704826355,1.0193488597869873,1.54288911819458,0.8360628485679626,2.1527602672576904,2.0082714557647705,0.8115748167037964,1.0199865102767944,0.9664714932441711,0.6111607551574707,1.3036144971847534,1.6177012920379639
2016-04-18,1.8622822761535645,3.6784534454345703,1.6545944213867188,2.1286375522613525,2.100553274154663,2.9394757747650146,2.4382972717285156,2.1121180057525635,1.9391223192214966,2.026599645614624,1.5251291990280151,1.246192216873169,0.9471336603164673,2.720289707183838,1.3432446718215942,1.455758810043335,1.9665364027023315,1.6246118545532227,1.5652374029159546,1.7257329225540161
2016-04-19,2.090310573577881,2.0539746284484863,2.026723623275757,2.1284356117248535,1.3672336339950562,1.7097747325897217,1.4961612224578857,1.6578153371810913,1.78130042552948,2.2654075622558594,2.753969669342041,1.3094401359558105,0.9783898591995239,1.4126695394515991,2.16778826713562,1.814836025238037,1.2971782684326172,2.191225051879883,1.7567723989486694,2.7405941486358643
2016-04-20,1.7155805826187134,3.1962170600891113,2.079047203063965,2.506688117980957,2.0746331214904785,1.5924370288848877,1.2737390995025635,0.952501118183136,1.5651384592056274,2.2448296546936035,2.4124698638916016,1.7484190464019775,2.174799919128418,1.491856575012207,2.3145408630371094,1.3574775457382202,1.2409374713897705,2.8495001792907715,2.20202374458313,3.0071635246276855
2016-04-21,1.383796215057373,2.850823163986206,1.5238862037658691,1.202781319618225,0.9738458395004272,1.317426323890686,0.8869838118553162,1.432123064994812,1.971494197845459,1.0954561233520508,1.4613419771194458,1.1106843948364258,1.5722161531448364,1.3223038911819458,1.49153733253479,1.431241512298584,1.804553508758545,1.2109111547470093,1.0791387557983398,2.8774547576904297
2016-04-22,1.0954235792160034,2.2450003623962402,1.5606307983398438,1.3646233081817627,0.8371094465255737,2.778960704803467,3.0254526138305664,1.8448388576507568,1.2027077674865723,2.7890331745147705,1.4464340209960938,1.3498420715332031,1.3029497861862183,1.9025851488113403,1.388117790222168,1.2181971073150635,1.3014689683914185,1.072209119796753,1.4283958673477173,1.8460197448730469
2016-04-23,0.25696608424186707,1.2843663692474365,1.0378893613815308,0.4182615280151367,0.287551611661911,0.7192609906196594,0.5654123425483704,0.5624467134475708,0.9939914345741272,0.8698863983154297,0.5870354175567627,0.6826112866401672,0.6020477414131165,0.3246459364891052,0.9668275713920593,0.8280541300773621,0.5096282958984375,0.9403384923934937,0.8856080174446106,0.67717045545578
2016-04-24,0.8865503668785095,2.3144586086273193,0.9795626401901245,0.7832408547401428,1.1145179271697998,1.360239028930664,1.3116834163665771,1.0224794149398804,0.5870726704597473,1.8158791065216064,0.9167033433914185,0.8340699076652527,0.8708372116088867,1.0112429857254028,1.8688331842422485,1.349637746810913,0.5703765749931335,0.9118685722351074,0.6379863023757935,1.852759838104248
2016-04-25,1.2482682466506958,2.556654214859009,1.5075660943984985,2.9254534244537354,1.5163898468017578,2.5572986602783203,2.2483327388763428,2.8823084831237793,2.388143301010132,1.6875979900360107,2.2293426990509033,1.5145361423492432,2.0819902420043945,1.9972712993621826,2.1860992908477783,1.435954213142395,2.4004244804382324,2.2127902507781982,1.9946045875549316,1.4289733171463013
2016-04-26,1.4583264589309692,1.8522292375564575,3.552530288696289,3.0696260929107666,1.5597642660140991,2.3272006511688232,2.1776535511016846,1.1586018800735474,1.2820744514465332,1.8018999099731445,2.424506187438965,1.8574538230895996,1.603868842124939,1.5347388982772827,1.4599592685699463,1.727613091468811,1.6845388412475586,1.4332247972488403,3.1469414234161377,0.8872491717338562
