Date,Open_BTC,High_BTC,Low_BTC,Close_BTC,CCI_BTC,Volume_BTC,EWMA_10_BTC,EWMA_20_BTC,EWMA_50_BTC,EWMA_100_BTC,rsi_14_BTC,Momentum(10)_BTC,MACD_BTC,MA_(10)_BTC,MA_(20)_BTC,MA_(50)_BTC,MA_(100)_BTC,ADX_BTC,+DMI_BTC,-DMI_BTC,Stochastic(3)_BTC,Stochastic(14)_BTC,Williams Percent Range (14)_BTC,log_Low_diff_BTC,log_Volume_diff_BTC,log_High_diff_BTC,log_Open_diff_BTC,log_Close_diff_BTC,Open_GOLD,High_GOLD,Low_GOLD,Close_GOLD,CCI_GOLD,Volume_GOLD,EWMA_10_GOLD,EWMA_20_GOLD,EWMA_50_GOLD,EWMA_100_GOLD,rsi_14_GOLD,Momentum(10)_GOLD,MACD_GOLD,MA_(10)_GOLD,MA_(20)_GOLD,MA_(50)_GOLD,MA_(100)_GOLD,ADX_GOLD,+DMI_GOLD,-DMI_GOLD,Stochastic(3)_GOLD,Stochastic(14)_GOLD,Williams Percent Range (14)_GOLD,log_Low_diff_GOLD,log_Volume_diff_GOLD,log_High_diff_GOLD,log_Open_diff_GOLD,log_Close_diff_GOLD
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,251.00777160026925,18720780006,5429.150850860104,5307.467888705357,4922.2366175554425,4628.784116046989,72.94744921865244,195.92724609375,179.26808427945343,5378.251025390625,5336.55908203125,4815.648935546875,4274.714982910156,46.29921045957548,42.57273621465321,11.361007326924865,68.29526371774394,85.82564757193765,-14.174352428062337,0.017637480459004706,0.2455719682867965,0.06036514159118589,0.018909553166022164,0.046667295980034496,1270.0999755859375,1279.199951171875,1279.199951171875,1279.199951171875,-48.15783448984705,15.0,1278.535840477074,1282.175659956013,1288.249903995359,1282.8409323904311,46.45875983453347,7.2999267578125,-5.144164869516771,1277.0700073242188,1282.675,1293.8120092773438,1290.8650036621093,21.448217045779725,26.13428606417496,40.461663094136995,-748.5148287574058,-566.1719766679078,-666.1719766679078,0.0027594924810605548,-1.4350845252893225,0.006588182530415487,0.000708876050651952,0.0074542307295963894
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,229.96448630856239,17567780766,5502.244783516221,5357.34404030187,4957.88096512067,4652.593687620299,74.28206881892079,366.30078125,199.96074267277527,5414.881103515625,5369.73134765625,4853.0540625,4297.018002929687,47.18089148751811,39.060062399924114,10.182734598660407,82.846738667158,92.1460016364934,-7.85399836350661,0.02788833161605453,-0.06356755108599188,0.0035756220021223584,0.04677679743434737,0.010841636020002099,1270.0999755859375,1279.199951171875,1279.199951171875,1279.199951171875,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,180.69593925771832,14808830723,5555.601822166681,5399.093036091574,4990.7369467274575,4675.229624422314,72.12121661290892,585.19287109375,211.06554758722723,5473.400390625,5406.161352539062,4887.993715820313,4318.977429199219,47.99959529917913,36.91139517331778,9.622589356562317,88.37336118774363,87.14843435479975,-12.85156564520025,0.011021539982625228,-0.17084291277659602,-0.009049095812411423,0.01066635584987452,-0.00609950504004253,1270.0999755859375,1279.199951171875,1279.199951171875,1279.199951171875,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,132.99005011252626,15737171804,5590.366423392057,5432.208663978686,5020.386757793292,4696.448980947264,69.13435974964663,467.458984375,213.45962416806924,5520.1462890625,5431.72373046875,4922.425278320313,4340.420895996093,48.16921031699246,34.48768073743564,11.381463656876452,86.516913987293,80.25630597058579,-19.743694029414215,-0.009566871575362512,0.06080187145464322,-0.0053116479020811624,-0.006775524025599111,-0.008473310560161096,1282.199951171875,1282.199951171875,1281.699951171875,1281.699951171875,-6.783904337295729,12.0,1279.1111333306742,1282.1303543575236,1287.9930431003206,1282.8183387017225,48.151558832665195,8.199951171875,-4.560585693257281,1277.8900024414063,1282.2399963378907,1292.8620092773438,1291.2450036621094,21.104739900850145,28.134332904382692,39.36609091174007,-652.056771338342,-549.0531323570804,-649.0531323570804,0.007998845302051194,-0.2231435513142097,0.002342470122721707,0.009481696183520683,0.0019524392904868293
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,152.43426494963447,18026409033,5633.845521837819,5470.046073584883,5052.116746305075,4718.885663797234,71.29900978676721,561.21044921875,219.4994360464416,5576.267333984375,5460.601904296875,4958.365161132812,4362.876252441406,48.89590665055946,38.733858987193855,10.190146519600992,82.61152564017107,80.4298365951276,-19.570163404872396,0.015394398517299734,0.13581230639540465,0.03141952466775422,-0.007990520065723317,0.014287066018571437,1280.5,1283.5,1283.5,1283.5,8.16260086404494,8.0,1279.9091090887334,1282.2607967996641,1287.8168453316805,1282.8318369459628,49.392247954012674,14.199951171875,-3.9077994156734803,1279.3099975585938,1281.5599975585938,1292.0140087890625,1291.6610034179687,20.632696329694493,28.56501889139949,38.25071438371917,-531.8232147432808,-480.24453520485525,-580.2445352048553,0.0001561630494135713,-0.4054651081081646,0.0010134068395588613,-0.0013266878320559172,0.0014034376717937391
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,150.04772407934573,15320605300,5697.229521418443,5518.847163675013,5088.600698196297,4743.906888663838,74.81700592790926,697.318359375,233.9316869114473,5645.999169921875,5494.805493164063,4996.5905078125,4387.996323242188,49.57569575597953,35.637620470509226,9.355695470135805,86.58676966567867,99.0741664313226,-0.9258335686774064,0.009244051160285593,-0.162639177180246,0.00030100357852447246,0.017918823968569697,0.025899955314045542,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,-10.100784304815472,5.0,1279.8165482387933,1281.9883422867497,1287.4867739231465,1282.763880258659,46.65385080047933,3.9000244140625,-3.678887428231974,1279.7,1280.354998779297,1291.100009765625,1292.0110034179688,20.294950458803655,27.421520794389536,37.79348030479674,-502.9937833686047,-479.6836825438792,-579.6836825438792,-0.0008593895411124208,-0.47000362924573547,-0.0031994842127271994,-0.0008593895411124208,-0.0031994842127271994
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,176.41103547270484,16784645411,5784.011209995772,5581.2930346196545,5131.186114290315,4772.236035593792,78.39778285827182,927.17626953125,257.8950439883147,5738.716796875,5538.34130859375,5038.331557617187,4415.260441894531,50.68912529206612,40.669857128681976,8.578076706911617,92.88592536321407,99.15377306319196,-0.8462269368080314,0.03186141504650486,0.09126583088304585,0.031721675286862094,0.022454836375208842,0.03160113331553838,1278.9000244140625,1285.0,1283.5,1283.5,39.64858259262288,38.0,1280.4862667408308,1282.1323096880117,1287.330429847729,1282.778456887937,49.659510184447456,7.699951171875,-3.1305522069624203,1280.4699951171874,1279.075,1290.4160107421876,1292.41900390625,19.29572739956511,31.271203852028744,35.48044795478653,-449.0398497747105,-387.1913315753979,-487.19133157539784,-0.0004690607300128491,2.028148247292285,0.004367481230852732,-0.0003908845693016971,0.0031994842127271994
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,191.04620818495886,19419875368,5892.163557468132,5657.250757140997,5180.114075341431,4804.050156099455,81.42373513745518,1028.12255859375,290.02983535636395,5841.529052734375,5590.389453125,5085.322001953125,4444.187116699219,52.184701807659906,46.25552861783437,7.646801034257936,97.88324287533459,95.42178913148918,-4.578210868510821,0.029515493166574203,0.14583254027004955,0.03988251775754925,0.031834261274303444,0.03255511923946841,1285.4000244140625,1286.5,1285.699951171875,1285.699951171875,85.87521113177971,6.0,1281.4342093646571,1282.472085067427,1287.2664895074993,1282.8363082627618,51.246800137186035,0.7999267578125,-2.4897743508672647,1280.5499877929688,1278.929998779297,1289.8740087890626,1292.9060034179688,18.190716951151373,31.78456949464636,34.31319301929388,-396.52179514066074,-322.6903713027061,-422.6903713027061,0.0035127469308378068,-1.8458266904983307,0.0011666343924785494,0.005069620401377151,0.0017125578011549791
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,268.2620513114245,28867562329,6130.819544178472,5804.633683544235,5259.512405107454,4851.589192303976,88.46040000027179,1802.07421875,377.7870275405903,6021.736474609375,5684.90146484375,5148.93806640625,4481.656904296875,54.417354561543746,60.089620440578315,5.423918152348789,96.17231664876012,93.94138775159917,-6.058612248400841,0.034170344788030604,0.39642150885355676,0.13069268259253697,0.03247378727512995,0.12175582015101227,1285.4000244140625,1286.5,1285.699951171875,1285.699951171875,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,232.08311264018812,27773333680,6283.829005606249,5915.846816733475,5326.683353222113,4893.58488319057,79.3518936237211,1467.087890625,423.698373622854,6168.445263671875,5763.551782226563,5207.668969726563,4516.501166992188,56.58348050344806,53.61322595232028,4.427611082153198,88.70900245401555,76.76383047895823,-23.236169521041774,0.0667455011539122,-0.03864221377578758,0.023034054726723596,0.12145213536465604,-0.03278809012221373,1285.4000244140625,1286.5,1285.699951171875,1285.699951171875,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,235.12390306884276,28677672181,6562.208284416476,6096.710456955287,5424.261066392324,4951.433005090245,85.27252103435231,2046.62548828125,522.0517738365461,6373.1078125,5875.679418945312,5283.52390625,4559.439709472656,58.82604238283723,52.045562481037585,3.3281403888707137,87.49000637820353,91.76480090405315,-8.23519909594686,0.012033236965603322,0.03204250699358724,0.06993152064116792,-0.03278378330278997,0.1140786697230034,1286.699951171875,1300.0999755859375,1300.0999755859375,1300.0999755859375,196.40887545122513,56.0,1284.8279850412537,1284.1509317834757,1287.7697634713595,1283.1781630778394,60.11245812633953,21.5,-0.8106470248744699,1282.6999877929688,1279.4049987792969,1289.9480078125,1293.4330029296875,17.994113786026094,38.95033638300447,28.532198641885113,-282.9583219058252,-138.99326283937233,-238.99326283937233,-0.0011695451357631725,2.2335922215070947,0.010515813067720536,0.0010107903120637474,0.01113788667716964
2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,214.99918999496262,32031452227,6822.609690090754,6277.4443196857355,5525.051456558312,5011.690094409013,86.1816055819606,2163.24853515625,607.4791393840369,6589.432666015625,6002.156884765625,5364.150815429687,4604.7437353515625,60.98148211535127,50.473116278653016,2.9369674583264076,86.3794445885352,90.60970238259412,-9.390297617405883,0.1094791044676473,0.11059945498089974,0.027128176964309247,0.11334977548961156,0.022709207625679184,1297.800048828125,1297.800048828125,1294.699951171875,1294.699951171875,194.72850190622168,6.0,1286.6228879740938,1285.1556002966565,1288.0415355380462,1283.406317308382,55.99989798354928,11.89990234375,0.08337553681712961,1283.8899780273437,1279.7999938964845,1290.146005859375,1293.8880029296874,17.811553704124055,36.970939180950616,27.08223544760484,-200.1441536327135,-138.74882675606307,-238.74882675606304,0.010013592187218201,-2.2335922215070947,-0.0017706049786854194,0.008589797568227198,-0.004162195438771832
2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,179.67276767931048,28344112920,7073.983922574253,6461.037048168047,5630.1540648795535,5074.927280040811,87.18203065804354,2409.45947265625,684.2986939581788,6830.37861328125,6151.889501953125,5448.55255859375,4652.203874511719,62.98296186697145,47.16326396144366,2.74437129497793,93.38795243175217,97.78935400860918,-2.210645991390813,0.025998174297315657,-0.12229895071397223,-0.006343803967345352,0.0229784448597794,0.026020895924879994,1296.9000244140625,1296.9000244140625,1296.300048828125,1296.300048828125,171.57136772135408,55.0,1288.3823717657358,1286.2169763472725,1288.365398804324,1283.6616387365257,56.939962430754356,14.9000244140625,0.9105135330930807,1285.37998046875,1280.9849975585937,1290.4320068359375,1294.3300036621094,17.642033628072156,36.16457504320223,26.491551415259273,-140.10111748881704,-142.5612628710166,-242.56126287101662,0.001003627561471987,2.215573716004416,-0.000693740644200247,-0.000693740644200247,0.0012351199225513199
2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,138.6932207273317,33167197581,7221.424878413025,6596.643917836566,5718.575834087709,5130.570485975515,77.94695855040398,2138.10205078125,711.1389692809898,7044.188818359375,6282.167553710938,5524.509418945312,4696.389392089844,63.89277027898413,41.67916769696746,5.758917176908965,90.99969529621148,84.60002949743105,-15.39997050256895,-0.021691505355418528,0.1571420113684816,0.012626257682695652,0.025350843870837636,-0.03981349360704378,1285.199951171875,1285.4000244140625,1285.0,1285.0,45.84500214862144,3.0,1287.7673950810565,1286.1010738380085,1288.233422380625,1283.6881409409748,48.98110007396248,15.300048828125,0.6467515036229088,1286.9099853515625,1281.625,1290.4340063476564,1294.54400390625,16.580701637035567,32.2713003142546,34.11920415743619,-143.2903688719005,-148.56101698862278,-248.5610169886228,-0.00852387958289924,-2.908720896564361,-0.008906847236090698,-0.00906250991755897,-0.008755371943978574
2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,83.10866497823721,30066644905,7243.692265576566,6667.810735929513,5782.3138605082895,5174.398704230567,65.35279465842628,1514.39404296875,680.9057414295621,7195.62822265625,6385.947778320313,5590.005185546875,4735.690668945313,61.776616954966954,35.06209824145064,17.165472936074497,81.9578432647695,63.484146288268185,-36.515853711731815,-0.09371647125425575,-0.09814494821593556,-0.0482160392135107,-0.03825689258680676,-0.07108127725881808,1280.0,1280.0,1274.5,1274.5,-56.50215552947013,1.0,1285.3551414299554,1284.9962096629602,1287.6948567970708,1283.5061975478498,42.97074216259629,-4.699951171875,-0.4048768841796573,1286.439990234375,1281.7549987792968,1290.2480053710938,1294.7510034179688,16.564633592258428,29.132895261147752,40.5261546230694,-151.50043938754607,-163.37903830299973,-263.37903830299973,-0.00820477351315052,-1.0986122886681098,-0.004209895016880516,-0.0040542323354122445,-0.00820477351315052
2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,65.3916587397442,21354286562,7248.695127801281,6725.2771427755115,5840.701866284925,5215.919680539914,63.85988182133273,1288.75048828125,643.6606969142895,7324.503271484375,6485.251220703125,5653.46185546875,4774.408032226563,59.811617439808145,33.79267416871928,16.543996593876837,69.57683490956441,60.64632894299393,-39.35367105700606,0.029867219942302015,-0.34216391936013224,-0.06269748830169775,-0.07164082915608816,-0.009946983850618096,1280.0,1280.0,1274.5,1274.5,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,96.78070183203634,25902422040,7421.239550587411,6865.506886618319,5933.13275204336,5274.964626532805,72.4870630138978,2023.16064453125,681.0522936077168,7526.8193359375,6632.76806640625,5735.28244140625,4819.7171240234375,59.13150073015891,41.75247384253768,13.810076460392832,73.17124510363544,95.38326007964416,-4.616739920355836,0.002267094628177091,0.19308398413155814,0.10381180982734506,-0.01008955028874503,0.11992989942799603,1280.0,1280.0,1274.5,1274.5,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,89.86414270399905,23843404340,7522.524919940837,6971.488048086217,6013.335745376219,5328.496199909994,68.32774467364676,1599.4599609375,685.0859959599575,7686.76533203125,6764.147192382812,5812.740537109375,4862.788178710937,58.499963785484624,38.18266795633784,12.629325053347968,80.91695523687179,86.72127668797724,-13.278723312022766,0.05498486208587394,-0.08282884789223033,-0.007407428535097793,0.12028289631189715,-0.027125846028695833,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,-62.09783676578329,20.0,1283.6723840037703,1284.1489492746723,1287.2401555731046,1283.3595396807743,44.09643535860249,-5.5999755859375,-1.0965548975775619,1285.8799926757813,1281.8849975585938,1289.8300048828125,1294.8370031738282,16.54971326496537,28.67527124907337,39.88956353569853,-161.6839697854333,-173.11185406467828,-273.11185406467825,0.0012545877919816206,2.995732273553991,-0.0030515453055111053,-0.0030515453055111053,0.0012545877919816206
2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,82.3553681617045,25127245056,7602.670868445913,7065.948961289315,6089.806015624946,5380.67107984774,68.04061997689475,758.55615234375,679.24395520291,7762.620947265625,6892.1787109375,5888.843427734375,4905.519572753907,57.913536622572785,36.764103927407696,12.160119856612313,89.31748953997908,85.84793185231577,-14.152068147684243,0.02120383737929643,0.0524450863510495,-0.017069669353833916,-0.02707504331747934,-0.0018795372127939913,1272.0,1272.0,1272.0,1272.0,-116.15202263686497,0.0,1281.550132366721,1282.9919064866083,1286.642502413375,1283.13459829127,41.818490178225886,-11.5,-1.9530350984334746,1284.7299926757812,1282.0199951171876,1289.49400390625,1294.8650036621093,16.891129829272085,27.48387633760511,42.387020927039465,-171.8432526548852,-179.03886559697844,-279.03886559697844,-0.0032180677080839715,-inf,-0.0032180677080839715,-0.0032180677080839715,-0.0032180677080839715
2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,62.778485407387755,24719473175,7616.742784410293,7124.436336999856,6152.169168198477,5426.203660569379,62.677662396971925,707.69482421875,644.3298484162297,7833.3904296875,7000.9178466796875,5944.847197265625,4945.835930175781,56.528325560142065,34.36619603609522,15.252706227079527,81.72297441183156,72.5997146952016,-27.4002853047984,-0.029415113567051066,-0.016361397178510373,-0.008039463886188258,-0.0027208364609041524,-0.03621876354448261,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,-97.60598211212337,0.0,1280.1046493156696,1282.0974368770205,1286.1310307730832,1282.9457938732937,43.054761986533215,-5.800048828125,-2.474176404517266,1284.1499877929687,1281.9249938964845,1289.0400024414062,1294.8280029296875,16.996865332411296,28.728338954626192,41.659609417343106,-184.50210646490848,-201.35559973306965,-301.35559973306965,0.001257052020717353,,0.001257052020717353,0.001257052020717353,0.001257052020717353
